"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal6",0.1076,0,1,0.52597,0.818772,0.818772,1,1,0.888418,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.137903,0,0.340017,0,0.52208,0,0,,,,,0,0,0.818772,0.637745,10.2765,9.2322,19.5087,0.491263,10.2765,9.2322,0.491263,0.375449,0.348481,0.72393,0.335833,0.329318,0,0.491263,0,0,0,0,0,0,,0,0,0,0.551941,0,-0.0887399,0.0363291,0.0589885,0.08591,0.112911,0.134168,0.144228,0.140197,0.122964,0.0967619,0.0675424,0,0,0,0,0,1,0,0,0,0,0.818772,0.818772,0.181228,0,0,0,0,0.296605,0.522168
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal7",0.1081,0,1,0.574937,0.896725,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6277,9.10327,19.731,0.269018,10.6277,9.10327,0.269018,0.288512,0.224124,0.512636,0.288512,0.0963995,0,0.269018,0,0,0,0,0,0,,0,0,0,0.649874,0,-0.324432,0.0172594,0.0321071,0.0539084,0.0818448,0.112384,0.13955,0.156369,0.157187,0.140212,0.109178,0,0,0,0,0,0,1,0,0,0,0.896725,0,0.103275,0.896725,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal8",0.1062,0,1,0.616242,0.945075,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6616,9.05492,19.7165,0.283523,10.6616,9.05492,0.283523,0.238217,0.237684,0.475901,0.238217,0.0892435,0,0.283523,0,0,0,0,0,0,,0,0,0,0.732484,0,-0.704914,0.0075164,0.0161272,0.0312811,0.0548867,0.0870619,0.124609,0.160038,0.182336,0.181429,0.154715,0,0,0,0,0,0,0,1,0,0,0.945075,0,0.0549247,0.945075,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal9",0.0977,0,1,0.648114,0.97149,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.68,9.02851,19.7086,0.291447,10.68,9.02851,0.291447,0.190367,0.249441,0.439807,0.190367,0.0854047,0,0.291447,0,0,0,0,0,0,,0,0,0,0.796227,0,-1.25301,0.00315463,0.00782052,0.0175348,0.0355377,0.0649741,0.106594,0.155166,0.19722,0.214904,0.197095,0,0,0,0,0,0,0,0,1,0,0.97149,0,0.0285099,0.97149,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal10",0.0804,0,1,0.67135,0.984888,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6894,9.01511,19.7045,0.295466,10.6894,9.01511,0.295466,0.151137,0.259075,0.410213,0.151137,0.0839879,0,0.295466,0,0,0,0,0,0,,0,0,0,0.842701,0,-1.94395,0.00135004,0.00383689,0.00992539,0.0231794,0.0486054,0.090376,0.146722,0.204249,0.239357,0.232399,0,0,0,0,0,0,0,0,0,1,0.984888,0,0.0151123,0.984888,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","High Quality",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 4",0.1081,0,1,0.425061,1,0.81489,1,1,0.75,0.0809171,,,0,0.690829,0,0.309171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,0.81489,0.233436,10.0753,9.3802,19.4555,0.544467,10.0753,9.3802,0.544467,0.383303,0.267355,0.650658,0.309234,0.291221,0,0.544467,0,0,0,0,0,0,,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,0.81489,0,0.18511,0,0,0,0.624665,0.190225
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 5",0.1076,0,1,0.474028,1,0.70587,1,1,0.85,0.0894407,,,0,0.605593,0,0.394407,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0.70587,0.325924,10.2242,9.26405,19.4882,0.511761,10.2242,9.26405,0.511761,0.39277,0.284239,0.677009,0.34457,0.28004,0,0.511761,0,0,0,0,0,0,,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,0.70587,0,0.29413,0,0,0,0.47581,0.23006
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 6",0.1076,0,1,0.525974,1,0.57252,1,1,0.85,0.0986271,,,0,0.513729,0,0.486271,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0.57252,0.433135,10.3755,9.15279,19.5282,0.471756,10.3755,9.15279,0.471756,0.379972,0.286592,0.666564,0.350918,0.243288,0,0.471756,0,0,0,0,0,0,,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,0.57252,0,0.42748,0,0,0,0.324541,0.247979
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 7",0.1081,0,1,0.574936,1,0.43706,1,1,0.95,0.107644,,,0,0.423557,0,0.576443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.43706,0.544886,10.5011,9.06779,19.5689,0.431118,10.5011,9.06779,0.431118,0.342326,0.280666,0.622992,0.323889,0.195615,0,0.431118,0,0,0,0,0,0,,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,0.43706,0,0.56294,0,0,0,0.198912,0.238148
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 8",0.1062,0,1,0.616243,1,0.32148,1,1,0.95,0.115842,,,0,0.341576,0,0.658424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.32148,0.650707,10.5877,9.01585,19.6036,0.396444,10.5877,9.01585,0.396444,0.28997,0.274465,0.564434,0.275789,0.153474,0,0.396444,0,0,0,0,0,0,,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,0.32148,0,0.67852,0,0,0,0.112291,0.209189
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 9",0.0977,0,1,0.648115,1,0.23561,1,1,0.95,0.122819,,,0,0.271805,0,0.728195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.23561,0.742397,10.6393,8.99001,19.6293,0.370683,10.6393,8.99001,0.370683,0.23678,0.271755,0.508536,0.223748,0.124279,0,0.370683,0,0,0,0,0,0,,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,0.23561,0,0.76439,0,0,0,0.0606938,0.174916
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PLiabilitySignal 10",0.0804,0,1,0.671355,1,0.17723,1,1,0.95,0.128401,,,0,0.215991,0,0.784009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.17723,0.815414,10.6673,8.97955,19.6468,0.353169,10.6673,8.97955,0.353169,0.191366,0.272273,0.463639,0.178506,0.106979,0,0.353169,0,0,0,0,0,0,,0,0,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,0.17723,0,0.82277,0,0,0,0.0327142,0.144516
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 1",0.0805,0,1,0.328647,0.323973,0.323973,1,1,0.816529,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.452908,0,0.428892,0,0.118199,0,0,,,,,0,0,0.323973,0.14643,9.95025,9.85537,19.8056,0.194384,9.95025,9.85537,0.194384,0.110051,0.16165,0.271701,0.0715745,0.179758,0,0.194384,0,0,0,0,0,0,,0,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,0.323973,0.323973,0.676027,0,0,0,0,0.276534,0.0474392
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 2",0.0977,0,1,0.351884,0.390762,0.390762,1,1,0.826683,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.397067,0,0.439038,0,0.163895,0,0,,,,,0,0,0.390762,0.209679,9.96471,9.80084,19.7655,0.234457,9.96471,9.80084,0.234457,0.14098,0.202005,0.342984,0.102967,0.224395,0,0.234457,0,0,0,0,0,0,,0,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,0.390762,0.390762,0.609238,0,0,0,0,0.308827,0.0819347
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 3",0.1062,0,1,0.383755,0.481501,0.481501,1,1,0.839569,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.332361,0,0.43959,0,0.228049,0,0,,,,,0,0,0.481501,0.295224,9.9977,9.7134,19.7111,0.2889,9.9977,9.7134,0.2889,0.186822,0.249352,0.436174,0.150655,0.274308,0,0.2889,0,0,0,0,0,0,,0,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,0.481501,0.481501,0.518499,0,0,0,0,0.33935,0.14215
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 4",0.1081,0,1,0.42506,0.593405,0.593405,1,1,0.854844,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.263506,0,0.424547,0,0.311947,0,0,,,,,0,0,0.593405,0.401092,10.06,9.58397,19.644,0.356043,10.06,9.58397,0.356043,0.247873,0.296614,0.544487,0.214267,0.31833,0,0.356043,0,0,0,0,0,0,,0,0,0,0.35012,0,0.324318,0.109203,0.140209,0.157183,0.156366,0.139546,0.112382,0.0818429,0.0539072,0.0321063,0.0172547,0,0,0,1,0,0,0,0,0,0,0.593405,0.593405,0.406595,0,0,0,0,0.355395,0.23801
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 5",0.1076,0,1,0.474027,0.712717,0.712717,1,1,0.871598,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.196706,0,0.39061,0,0.412684,0,0,,,,,0,0,0.712717,0.519465,10.1564,9.41595,19.5724,0.42763,10.1564,9.41595,0.42763,0.316079,0.33244,0.648519,0.282798,0.340088,0,0.42763,0,0,0,0,0,0,,0,0,0,0.448053,0,0.0886268,0.0675587,0.0967611,0.122963,0.140196,0.144227,0.134167,0.11291,0.0859093,0.0589881,0.0363198,0,0,0,0,1,0,0,0,0,0,0.712717,0.712717,0.287283,0,0,0,0,0.342485,0.370232
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 6",0.1076,0,1,0.52597,0.818772,0.818772,1,1,0.888418,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.137903,0,0.340017,0,0.52208,0,0,,,,,0,0,0.818772,0.637745,10.2765,9.2322,19.5087,0.491263,10.2765,9.2322,0.491263,0.375449,0.348481,0.72393,0.335833,0.329318,0,0.491263,0,0,0,0,0,0,,0,0,0,0.551941,0,-0.0887399,0.0363291,0.0589885,0.08591,0.112911,0.134168,0.144228,0.140197,0.122964,0.0967619,0.0675424,0,0,0,0,0,1,0,0,0,0,0.818772,0.818772,0.181228,0,0,0,0,0.296605,0.522168
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 7",0.1081,0,1,0.574937,0.896725,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6277,9.10327,19.731,0.269018,10.6277,9.10327,0.269018,0.288512,0.224124,0.512636,0.288512,0.0963995,0,0.269018,0,0,0,0,0,0,,0,0,0,0.649874,0,-0.324432,0.0172594,0.0321071,0.0539084,0.0818448,0.112384,0.13955,0.156369,0.157187,0.140212,0.109178,0,0,0,0,0,0,1,0,0,0,0.896725,0,0.103275,0.896725,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 8",0.1062,0,1,0.616242,0.945075,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6616,9.05492,19.7165,0.283523,10.6616,9.05492,0.283523,0.238217,0.237684,0.475901,0.238217,0.0892435,0,0.283523,0,0,0,0,0,0,,0,0,0,0.732484,0,-0.704914,0.0075164,0.0161272,0.0312811,0.0548867,0.0870619,0.124609,0.160038,0.182336,0.181429,0.154715,0,0,0,0,0,0,0,1,0,0,0.945075,0,0.0549247,0.945075,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 9",0.0977,0,1,0.648114,0.97149,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.68,9.02851,19.7086,0.291447,10.68,9.02851,0.291447,0.190367,0.249441,0.439807,0.190367,0.0854047,0,0.291447,0,0,0,0,0,0,,0,0,0,0.796227,0,-1.25301,0.00315463,0.00782052,0.0175348,0.0355377,0.0649741,0.106594,0.155166,0.19722,0.214904,0.197095,0,0,0,0,0,0,0,0,1,0,0.97149,0,0.0285099,0.97149,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DLiabilitySignal 10",0.0804,0,1,0.67135,0.984888,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6894,9.01511,19.7045,0.295466,10.6894,9.01511,0.295466,0.151137,0.259075,0.410213,0.151137,0.0839879,0,0.295466,0,0,0,0,0,0,,0,0,0,0.842701,0,-1.94395,0.00135004,0.00383689,0.00992539,0.0231794,0.0486054,0.090376,0.146722,0.204249,0.239357,0.232399,0,0,0,0,0,0,0,0,0,1,0.984888,0,0.0151123,0.984888,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PDoesntFile",0.2843,0,1,0.357212,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.214425,0.214425,0,0.214425,0,0,0,0,0,0,0,0,,0,0,0,0.214425,0,-1.24373,0.282966,0.343569,0.373466,0,0,0,0,0,0,0,0.191294,0.209311,0.193642,0.15459,0.108727,0.0685883,0.0392648,0.0205118,0.00979447,0.00427614,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","P Files",0.7157,0,1,0.556718,1,0.481066,1,1,0.858876,0.0978634,,,0,0.521366,0,0.478634,0,0,0,0,0,0,0,0,0,0,0.255856,0,0.399527,0,0.344618,0,0,,,,,0,0,0.481066,0.431796,10.4267,9.12902,19.5557,0.44432,10.4267,9.12902,0.44432,0.322621,0.277004,0.599625,0.291706,0.203967,0,0.44432,0,0,0,0,0,0,,0,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,0.481066,0,0.518934,0,0,0,0.273344,0.207723
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DDoesntAnswer",0.3714,0,1,0.632562,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.234876,0.229537,0.464413,0.234876,0.0688612,0,0.3,0,0,0,0,0,0,,0,0,0,0.765124,0,-0.746482,0,0,0,0.0538789,0.0852147,0.123849,0.163852,0.193985,0.201041,0.17818,0,0,0,0,0,0,0.260989,0.270182,0.255493,0.213335,1,0,0,1,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","D Answers",0.3443,0,1,0.474904,1,1,1,1,0.858876,0.0978634,,,0,0.521366,0,0.478634,0,0,0,0,0,0,0,0,0,0,0.255856,0,0.399527,0,0.344618,0,0,,,,,0,0,1,0.431796,10.1318,9.2682,19.4,0.6,10.1318,9.2682,0.6,0.417273,0.328208,0.745481,0.353011,0.349707,0,0.6,0,0,0,0,0,0,,0,0,0,0.449808,0,1.83215,0,0,0,0.255856,0.220601,0.178926,0.137226,0.0991441,0.0668451,0.0414024,0.0757021,0.110861,0.148495,0.186308,0.222745,0.255889,0,0,0,0,1,1,0,0,0,0,0,0.568204,0.431796
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","Settles1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DoesntSettle1",0.3443,0,1,0.474904,1,1,1,1,0.858876,0.0978634,,,0,0.521366,0,0.478634,0,0,0,0,0,0,0,0,0,0,0.255856,0,0.399527,0,0.344618,0,0,,,,,0,0,1,0.431796,10.1318,9.2682,19.4,0.6,10.1318,9.2682,0.6,0.417273,0.328208,0.745481,0.353011,0.349707,0,0.6,0,0,0,0,0,0,,0,0,0,0.449808,0,1.83215,0,0,0,0.255856,0.220601,0.178926,0.137226,0.0991441,0.0668451,0.0414024,0.0757021,0.110861,0.148495,0.186308,0.222745,0.255889,0,0,0,0,1,1,0,0,0,0,0,0.568204,0.431796
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PAbandons1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","PDoesntAbandon1",0.3443,0,1,0.474904,1,1,1,1,0.858876,0.0978634,,,0,0.521366,0,0.478634,0,0,0,0,0,0,0,0,0,0,0.255856,0,0.399527,0,0.344618,0,0,,,,,0,0,1,0.431796,10.1318,9.2682,19.4,0.6,10.1318,9.2682,0.6,0.417273,0.328208,0.745481,0.353011,0.349707,0,0.6,0,0,0,0,0,0,,0,0,0,0.449808,0,1.83215,0,0,0,0.255856,0.220601,0.178926,0.137226,0.0991441,0.0668451,0.0414024,0.0757021,0.110861,0.148495,0.186308,0.222745,0.255889,0,0,0,0,1,1,0,0,0,0,0,0.568204,0.431796
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DDefaults1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","DDoesntDefault1",0.3443,0,1,0.474904,1,1,1,1,0.858876,0.0978634,,,0,0.521366,0,0.478634,0,0,0,0,0,0,0,0,0,0,0.255856,0,0.399527,0,0.344618,0,0,,,,,0,0,1,0.431796,10.1318,9.2682,19.4,0.6,10.1318,9.2682,0.6,0.417273,0.328208,0.745481,0.353011,0.349707,0,0.6,0,0,0,0,0,0,,0,0,0,0.449808,0,1.83215,0,0,0,0.255856,0.220601,0.178926,0.137226,0.0991441,0.0668451,0.0414024,0.0757021,0.110861,0.148495,0.186308,0.222745,0.255889,0,0,0,0,1,1,0,0,0,0,0,0.568204,0.431796
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","POrDQuits1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","P Loses",0.1956,0,1,0.420067,1,1,1,1,0.836944,0.0851518,,,0,0.648482,0,0.351518,0,0,0,0,0,0,0,0,0,0,0.345175,0,0.440209,0,0.214616,0,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.19796,0.442173,0.640133,0.059388,0.574825,0,0.6,0,0,0,0,0,0,,0,0,0,0.340133,0,1.74356,0,0,0,0.345175,0.261705,0.178504,0.109914,0.060947,0.0303051,0.0134499,0.113722,0.154198,0.184186,0.196376,0.188378,0.163141,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsSunk__Cost-1__Fee-American","-8.882000000000001E-16","1","3","P Wins",0.1487,0,1,0.547065,1,1,1,1,0.887737,0.114591,,,0,0.354093,0,0.645907,0,0,0,0,0,0,0,0,0,0,0.13832,0,0.345993,0,0.515688,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.70587,0.178239,0.884109,0.739391,0.0534717,0,0.6,0,0,0,0,0,0,,0,0,0,0.59413,0,1.94873,0,0,0,0.13832,0.166512,0.179481,0.173166,0.149408,0.114928,0.0781852,0.0256719,0.0538341,0.101527,0.17306,0.26797,0.377937,0,0,0,0,1,1,0,0,0,0,0,0,1
