"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal7",0.1099,0,1,0.535298,1,1,1,1,0.835298,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.147019,0,0.852981,0,0,0,0,,,,,0,0,1,0.5446,10.408,9.29202,19.7,0.3,10.408,9.29202,0.3,0.350597,0.277176,0.627773,0.348561,0.360329,0,0.3,0,0,0,0,0,0,,0,0,0,0.570595,0,-1.22174,0.0668159,0.0802036,0.092827,0.103699,0.111864,0.116462,0.116919,0.112983,0.104898,0.0933281,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.4554,0.5446
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal8",0.1028,0,1,0.557606,1,1,1,1,0.836828,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.131725,0,0.868275,0,0,0,0,,,,,0,0,1,0.572744,10.4446,9.25543,19.7,0.3,10.4446,9.25543,0.3,0.348507,0.284899,0.633406,0.334241,0.370368,0,0.3,0,0,0,0,0,0,,0,0,0,0.615213,0,-2.04604,0.0590262,0.0726987,0.086424,0.0992068,0.109909,0.117418,0.120741,0.119296,0.112972,0.102308,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.427256,0.572744
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal9",0.0929,0,1,0.578264,1,1,1,1,0.838202,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.117984,0,0.882016,0,0,0,0,,,,,0,0,1,0.598745,10.4784,9.22163,19.7,0.3,10.4784,9.22163,0.3,0.345459,0.290705,0.636164,0.319224,0.377917,0,0.3,0,0,0,0,0,0,,0,0,0,0.656529,0,-2.8836,0.0520912,0.0658933,0.0804992,0.0948996,0.107878,0.118063,0.124115,0.125089,0.120576,0.110896,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.401255,0.598745
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal10",0.0808,0,1,0.596925,1,1,1,1,0.839403,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105969,0,0.894031,0,0,0,0,,,,,0,0,1,0.622154,10.5088,9.1912,19.7,0.3,10.5088,9.1912,0.3,0.341682,0.294751,0.636434,0.304052,0.383177,0,0.3,0,0,0,0,0,0,,0,0,0,0.69385,0,-3.73719,0.046073,0.0598955,0.0751406,0.090897,0.105845,0.118414,0.127005,0.13028,0.127541,0.118908,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.377846,0.622154
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","High Quality",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 1",0.0808,0,1,0.403074,1,1,1,1,0.75,0.160596,,,0,0,0,0.89404,0,0.10596,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,0.377845,10.1912,9.5088,19.7,0.3,10.1912,9.5088,0.3,0.340085,0.201546,0.541632,0.396777,0.26201,0,0.3,0,0,0,0,0,0,,0,0,0,0.306149,0,-3.73713,1,0,0,0,0,0,0,0,0,0,0.11893,0.12753,0.13027,0.127,0.11842,0.10585,0.0909,0.07514,0.05989,0.04607,1,1,0,0,0,0,0,0.622155,0.377845
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 2",0.0929,0,1,0.421734,1,1,1,1,0.75,0.161798,,,0,0,0,0.88202,0,0.11798,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,0.401253,10.2216,9.47837,19.7,0.3,10.2216,9.47837,0.3,0.343996,0.215585,0.55958,0.393904,0.28026,0,0.3,0,0,0,0,0,0,,0,0,0,0.343468,0,-2.88349,0,1,0,0,0,0,0,0,0,0,0.11092,0.12057,0.12508,0.12412,0.11806,0.10788,0.0949,0.08049,0.06589,0.05209,1,1,0,0,0,0,0,0.598747,0.401253
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 3",0.1028,0,1,0.442392,1,1,1,1,0.85,0.163172,,,0,0,0,0.86828,0,0.13172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.427253,10.2554,9.44457,19.7,0.3,10.2554,9.44457,0.3,0.347329,0.229688,0.577017,0.389098,0.298594,0,0.3,0,0,0,0,0,0,,0,0,0,0.384783,0,-2.04592,0,0,1,0,0,0,0,0,0,0,0.10233,0.11297,0.11929,0.12074,0.11742,0.10991,0.0992,0.08642,0.0727,0.05902,1,1,0,0,0,0,0,0.572747,0.427253
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 4",0.1099,0,1,0.464701,1,1,1,1,0.85,0.164701,,,0,0,0,0.85299,0,0.14701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.455398,10.292,9.40798,19.7,0.3,10.292,9.40798,0.3,0.349832,0.243381,0.593213,0.382127,0.316395,0,0.3,0,0,0,0,0,0,,0,0,0,0.429401,0,-1.22165,0,0,0,1,0,0,0,0,0,0,0.09335,0.10489,0.11298,0.11692,0.11646,0.11186,0.1037,0.09283,0.0802,0.06681,1,1,0,0,0,0,0,0.544602,0.455398
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 5",0.1136,0,1,0.488104,1,1,1,1,0.85,0.166352,,,0,0,0,0.83648,0,0.16352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.484964,10.3305,9.36955,19.7,0.3,10.3305,9.36955,0.3,0.351286,0.256152,0.607439,0.372922,0.332998,0,0.3,0,0,0,0,0,0,,0,0,0,0.476208,0,-0.40612,0,0,0,0,1,0,0,0,0,0,0.08424,0.09656,0.10633,0.11271,0.1152,0.11365,0.10826,0.09953,0.08823,0.07529,1,1,0,0,0,0,0,0.515036,0.484964
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 6",0.1136,0,1,0.511894,1,1,1,1,0.85,0.168079,,,0,0,0,0.81921,0,0.18079,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.515033,10.3695,9.33046,19.7,0.3,10.3695,9.33046,0.3,0.351551,0.267535,0.619086,0.361619,0.347795,0,0.3,0,0,0,0,0,0,,0,0,0,0.523788,0,0.40621,0,0,0,0,0,1,0,0,0,0,0.0753,0.08823,0.09953,0.10826,0.11365,0.1152,0.11271,0.10633,0.09656,0.08423,1,1,0,0,0,0,0,0.484967,0.515033
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 7",0.1099,0,1,0.535299,1,1,1,1,0.85,0.169824,,,0,0,0,0.80176,0,0.19824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.544602,10.408,9.29202,19.7,0.3,10.408,9.29202,0.3,0.350597,0.277177,0.627774,0.34856,0.36033,0,0.3,0,0,0,0,0,0,,0,0,0,0.570599,0,1.22165,0,0,0,0,0,0,1,0,0,0,0.06681,0.0802,0.09283,0.1037,0.11186,0.11646,0.11692,0.11298,0.10489,0.09335,1,1,0,0,0,0,0,0.455398,0.544602
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 8",0.1028,0,1,0.557608,1,1,1,1,0.85,0.17153,,,0,0,0,0.7847,0,0.2153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.572747,10.4446,9.25543,19.7,0.3,10.4446,9.25543,0.3,0.348507,0.284899,0.633406,0.33424,0.370369,0,0.3,0,0,0,0,0,0,,0,0,0,0.615217,0,2.04592,0,0,0,0,0,0,0,1,0,0,0.05902,0.0727,0.08642,0.0992,0.10991,0.11742,0.12074,0.11929,0.11297,0.10233,1,1,0,0,0,0,0,0.427253,0.572747
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 9",0.0929,0,1,0.578266,1,1,1,1,0.85,0.173149,,,0,0,0,0.76851,0,0.23149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.598747,10.4784,9.22163,19.7,0.3,10.4784,9.22163,0.3,0.345458,0.290706,0.636164,0.319222,0.377917,0,0.3,0,0,0,0,0,0,,0,0,0,0.656532,0,2.88349,0,0,0,0,0,0,0,0,1,0,0.05209,0.06589,0.08049,0.0949,0.10788,0.11806,0.12412,0.12508,0.12057,0.11092,1,1,0,0,0,0,0,0.401253,0.598747
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PLiabilitySignal 10",0.0808,0,1,0.596926,1,1,1,1,0.85,0.174646,,,0,0,0,0.75354,0,0.24646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.622155,10.5088,9.1912,19.7,0.3,10.5088,9.1912,0.3,0.341682,0.294752,0.636434,0.304051,0.383177,0,0.3,0,0,0,0,0,0,,0,0,0,0.693851,0,3.73713,0,0,0,0,0,0,0,0,0,1,0.04607,0.05989,0.07514,0.0909,0.10585,0.11842,0.127,0.13027,0.12753,0.11893,1,1,0,0,0,0,0,0.377845,0.622155
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 1",0.0808,0,1,0.403073,1,1,1,1,0.825353,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246467,0,0.753533,0,0,0,0,,,,,0,0,1,0.377843,10.1912,9.5088,19.7,0.3,10.1912,9.5088,0.3,0.340085,0.201545,0.54163,0.396777,0.262009,0,0.3,0,0,0,0,0,0,,0,0,0,0.306145,0,3.73704,0.118932,0.127535,0.130274,0.127,0.118422,0.105855,0.0908928,0.0751371,0.0598927,0.0460595,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.622157,0.377843
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 2",0.0929,0,1,0.421733,1,1,1,1,0.82685,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231496,0,0.768504,0,0,0,0,,,,,0,0,1,0.401252,10.2216,9.47837,19.7,0.3,10.2216,9.47837,0.3,0.343996,0.215584,0.559579,0.393905,0.280259,0,0.3,0,0,0,0,0,0,,0,0,0,0.343465,0,2.88343,0.110922,0.120574,0.125087,0.124113,0.118061,0.107876,0.0948982,0.080498,0.0658923,0.0520776,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.598748,0.401252
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 3",0.1028,0,1,0.44239,1,1,1,1,0.82847,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.215304,0,0.784696,0,0,0,0,,,,,0,0,1,0.427252,10.2554,9.44457,19.7,0.3,10.2554,9.44457,0.3,0.347329,0.229687,0.577016,0.389099,0.298593,0,0.3,0,0,0,0,0,0,,0,0,0,0.384781,0,2.04586,0.102332,0.112971,0.119294,0.12074,0.117417,0.109908,0.0992057,0.0864231,0.0726979,0.0590109,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.572748,0.427252
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 4",0.1099,0,1,0.464699,1,1,1,1,0.830175,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.198248,0,0.801752,0,0,0,0,,,,,0,0,1,0.455396,10.292,9.40799,19.7,0.3,10.292,9.40799,0.3,0.349832,0.24338,0.593212,0.382127,0.316394,0,0.3,0,0,0,0,0,0,,0,0,0,0.429398,0,1.22157,0.0933506,0.104898,0.112982,0.116918,0.116461,0.111863,0.103698,0.0928264,0.080203,0.0667989,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.544604,0.455396
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 5",0.1136,0,1,0.488103,1,1,1,1,0.83192,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.180802,0,0.819198,0,0,0,0,,,,,0,0,1,0.484963,10.3305,9.36955,19.7,0.3,10.3305,9.36955,0.3,0.351286,0.256152,0.607438,0.372922,0.332998,0,0.3,0,0,0,0,0,0,,0,0,0,0.476206,0,0.40608,0.0842399,0.0965622,0.106336,0.112707,0.1152,0.11365,0.108255,0.0995352,0.0882359,0.0752794,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.515037,0.484963
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 6",0.1136,0,1,0.511893,1,1,1,1,0.833647,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.163534,0,0.836466,0,0,0,0,,,,,0,0,1,0.515032,10.3695,9.33046,19.7,0.3,10.3695,9.33046,0.3,0.351551,0.267535,0.619086,0.361619,0.347795,0,0.3,0,0,0,0,0,0,,0,0,0,0.523787,0,-0.406258,0.0752982,0.0882361,0.0995355,0.108255,0.11365,0.1152,0.112707,0.106337,0.0965624,0.0842193,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.484968,0.515032
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 7",0.1099,0,1,0.535298,1,1,1,1,0.835298,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.147019,0,0.852981,0,0,0,0,,,,,0,0,1,0.5446,10.408,9.29202,19.7,0.3,10.408,9.29202,0.3,0.350597,0.277176,0.627773,0.348561,0.360329,0,0.3,0,0,0,0,0,0,,0,0,0,0.570595,0,-1.22174,0.0668159,0.0802036,0.092827,0.103699,0.111864,0.116462,0.116919,0.112983,0.104898,0.0933281,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.4554,0.5446
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 8",0.1028,0,1,0.557606,1,1,1,1,0.836828,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.131725,0,0.868275,0,0,0,0,,,,,0,0,1,0.572744,10.4446,9.25543,19.7,0.3,10.4446,9.25543,0.3,0.348507,0.284899,0.633406,0.334241,0.370368,0,0.3,0,0,0,0,0,0,,0,0,0,0.615213,0,-2.04604,0.0590262,0.0726987,0.086424,0.0992068,0.109909,0.117418,0.120741,0.119296,0.112972,0.102308,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.427256,0.572744
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 9",0.0929,0,1,0.578264,1,1,1,1,0.838202,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.117984,0,0.882016,0,0,0,0,,,,,0,0,1,0.598745,10.4784,9.22163,19.7,0.3,10.4784,9.22163,0.3,0.345459,0.290705,0.636164,0.319224,0.377917,0,0.3,0,0,0,0,0,0,,0,0,0,0.656529,0,-2.8836,0.0520912,0.0658933,0.0804992,0.0948996,0.107878,0.118063,0.124115,0.125089,0.120576,0.110896,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.401255,0.598745
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DLiabilitySignal 10",0.0808,0,1,0.596925,1,1,1,1,0.839403,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105969,0,0.894031,0,0,0,0,,,,,0,0,1,0.622154,10.5088,9.1912,19.7,0.3,10.5088,9.1912,0.3,0.341682,0.294751,0.636434,0.304052,0.383177,0,0.3,0,0,0,0,0,0,,0,0,0,0.69385,0,-3.73719,0.046073,0.0598955,0.0751406,0.090897,0.105845,0.118414,0.127005,0.13028,0.127541,0.118908,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.377846,0.622154
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PDoesntFile",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","P Files",1,0,1,0.499998,1,1,1,1,0.832632,0.167367,,,0,0,0,0.82633,0,0.17367,0,0,0,0,0,0,0,0,0.17368,0,0.82632,0,0,0,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.347489,0.256734,0.604223,0.360983,0.333755,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DDoesntAnswer",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","D Answers",1,0,1,0.499998,1,1,1,1,0.832632,0.167367,,,0,0,0,0.82633,0,0.17367,0,0,0,0,0,0,0,0,0.17368,0,0.82632,0,0,0,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.347489,0.256734,0.604223,0.360983,0.333755,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","Settles1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DoesntSettle1",1,0,1,0.499998,1,1,1,1,0.832632,0.167367,,,0,0,0,0.82633,0,0.17367,0,0,0,0,0,0,0,0,0.17368,0,0.82632,0,0,0,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.347489,0.256734,0.604223,0.360983,0.333755,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PAbandons1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","PDoesntAbandon1",1,0,1,0.499998,1,1,1,1,0.832632,0.167367,,,0,0,0,0.82633,0,0.17367,0,0,0,0,0,0,0,0,0.17368,0,0.82632,0,0,0,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.347489,0.256734,0.604223,0.360983,0.333755,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DDefaults1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","DDoesntDefault1",1,0,1,0.499998,1,1,1,1,0.832632,0.167367,,,0,0,0,0.82633,0,0.17367,0,0,0,0,0,0,0,0,0.17368,0,0.82632,0,0,0,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.347489,0.256734,0.604223,0.360983,0.333755,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","POrDQuits1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","P Loses",0.5,0,1,0.447487,1,1,1,1,0.828824,0.163559,,,0,0,0,0.864411,0,0.135589,0,0,0,0,0,0,0,0,0.211762,0,0.788238,0,0,0,0,,,,,0,0,1,0,9.7,10,19.7,0.3,9.7,10,0.3,0,0.513466,0.513466,0,0.667506,0,0.3,0,0,0,0,0,0,,0,0,0,0.394974,0,-5.87341E-05,0.100527,0.111235,0.117813,0.119714,0.116985,0.110155,0.100105,0.0878855,0.0745444,0.0610367,0.100526,0.111231,0.117809,0.119716,0.116985,0.110155,0.100107,0.087882,0.0745411,0.061048,1,1,0,0,0,0,0,1,0
"Specification-HighNoise__Cost-0.5__Fee-British","-8.882000000000001E-16","1","131","P Wins",0.5,0,1,0.552509,1,1,1,1,0.83644,0.171175,,,0,0,0,0.788249,0,0.211751,0,0,0,0,0,0,0,0,0.135598,0,0.864402,0,0,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.694981,0,0.694981,0.72197,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.605019,0,-7.03086E-05,0.0610525,0.0745452,0.0878865,0.100106,0.110155,0.116985,0.119715,0.117815,0.111236,0.100503,0.061051,0.0745423,0.0878831,0.100107,0.110155,0.116985,0.119716,0.117809,0.11123,0.100522,1,1,0,0,0,0,0,0,1
